Time,Value,trend,seasonal,residual,anomaly_score,anomaly_level
2025-07-18 14:00:00+08:00,1034.907785449099,2007.9467723836456,-949.9665384089002,-23.07244852564645,0.10388693565881496,normal
2025-07-18 14:10:00+08:00,3818.122177610674,2011.2912572874725,-731.4382352448176,2538.269155568019,1.6953949975682983,normal
2025-07-18 14:20:00+08:00,1480.87487801591,2014.6608216211498,-561.015660451327,27.229716846087285,0.06855085350135928,normal
2025-07-18 14:30:00+08:00,999.974751121228,2018.0530881885059,-726.8794715728283,-291.1988654944496,0.2922394057478633,normal
2025-07-18 14:40:00+08:00,1149.2918432858269,2021.4635192042397,-363.18172754882517,-508.98994836958764,0.445232493436324,normal
2025-07-18 14:50:00+08:00,945.7682391529884,2024.8868703693117,-607.5917319503135,-471.5268992660099,0.4189155869729553,normal
2025-07-18 15:00:00+08:00,1349.1526605429235,2028.3182784071994,-942.3195499327528,263.15393206847716,0.09718033103957939,normal
2025-07-18 15:10:00+08:00,1156.4816680395354,2031.753554660124,-920.7709277594353,45.49904113884645,0.05571708502639616,normal
2025-07-18 15:20:00+08:00,1057.9184714861954,2035.186280888576,-675.7055645023631,-301.5622449000175,0.2995194348161509,normal
2025-07-18 15:30:00+08:00,895.6440504369878,2038.6102190524675,185.1066398345168,-1328.0728084499965,1.020618841592006,normal
2025-07-18 15:40:00+08:00,969.1272100839606,2042.0197344978483,-280.2970635960889,-792.5954608177988,0.6444586622129206,normal
2025-07-18 15:50:00+08:00,1533.770234605704,2045.408809439863,-479.4938809241094,-32.14469391004968,0.1102599735963828,normal
2025-07-18 16:00:00+08:00,1926.824173448536,2048.770355463645,-410.26120113125864,288.3150191161494,0.11485539994599765,normal
2025-07-18 16:10:00+08:00,1570.280935748218,2052.0964366525563,-608.3409164608094,126.52541555647122,0.00120202774306809,normal
2025-07-18 16:20:00+08:00,2309.4565133111246,2055.3789172284373,105.43503860939057,148.64255747329662,0.016738797146244027,normal
2025-07-18 16:30:00+08:00,2452.296310729647,2058.6094361291457,-215.5451162826765,609.2319908831778,0.3402919869453685,normal
2025-07-18 16:40:00+08:00,1729.4101134260168,2061.7783657289506,-404.1998088670247,71.83155656409099,0.037219115374342616,normal
2025-07-18 16:50:00+08:00,1546.209325161162,2064.876998599641,-457.0176251993165,-61.650048239162516,0.13098678758050286,normal
2025-07-18 17:00:00+08:00,2151.9528744379163,2067.898827366813,-439.8080747972152,523.8621218683188,0.2803216718905931,normal
2025-07-18 17:10:00+08:00,1429.1269798997355,2070.8391463208645,-802.2171267227903,160.5049603016614,0.025071854735917432,normal
2025-07-18 17:20:00+08:00,2001.517333066166,2073.6948134955837,-1088.5883361004885,1016.4108556710707,0.6263255147785384,normal
2025-07-18 17:30:00+08:00,4635.908440221926,2076.4633182177263,-948.1040733358387,3507.5491953400383,2.376291314175224,moderate
2025-07-18 17:40:00+08:00,1652.6172503531477,2079.144581904562,-1136.2921125360133,709.7647809845989,0.41091389565028247,normal
2025-07-18 17:50:00+08:00,2241.6784400444863,2081.7404621225287,-1245.629978518107,1405.5679564400643,0.8996991793774317,normal
2025-07-18 18:00:00+08:00,1974.0851262493616,2084.2531133380385,-1270.827185326865,1160.6591982381883,0.727656565765316,normal
2025-07-18 18:10:00+08:00,1875.9483001548388,2086.685439302132,-1353.4599197533287,1142.7227806060355,0.715056656350356,normal
2025-07-18 18:20:00+08:00,1595.0604457386826,2089.0404520486945,-1164.7459122538041,670.765905943792,0.3835181077690578,normal
2025-07-18 18:30:00+08:00,1188.3437154651112,2091.320985562119,-1213.6370576507984,310.6597875537909,0.13055207159953064,normal
2025-07-18 18:40:00+08:00,1138.467554221481,2093.528031399694,-1306.8406077705704,351.7801305923572,0.159438140603034,normal
2025-07-18 18:50:00+08:00,1436.9630919032038,2095.662452278844,-1019.6903841714463,360.9910237958061,0.16590857535619705,normal
2025-07-18 19:00:00+08:00,1049.593773784406,2097.7242640113486,-1255.2881330081098,207.1576427811674,0.05784426142614451,normal
2025-07-18 19:10:00+08:00,1138.2917007595372,2099.714580678201,-1169.7668624768212,208.34398255815722,0.05867763707740279,normal
2025-07-18 19:20:00+08:00,1735.3508626395794,2101.6357418199873,-1202.2857295392405,836.0008503588328,0.49959175048372056,normal
2025-07-18 19:30:00+08:00,1779.0765407974206,2103.4904115615045,-1228.9989321246555,904.5850613605717,0.5477705375548544,normal
2025-07-18 19:40:00+08:00,1111.7305862788794,2105.279770931507,-1215.6187248439364,222.069540191309,0.06831951687716352,normal
2025-07-18 19:50:00+08:00,979.8597630839738,2107.004047112775,-1155.8710817084718,28.726797679670653,0.06749918960297807,normal
2025-07-18 20:00:00+08:00,934.3371311402728,2108.6635082311045,-941.9133947415297,-232.41298234930196,0.25094371238825297,normal
2025-07-18 20:10:00+08:00,983.8099393423212,2110.25773592842,-802.8178722371315,-323.6299243489675,0.3150214580048122,normal
2025-07-18 20:20:00+08:00,1346.703929715326,2111.7859394499815,-803.2239950883602,38.14198535370497,0.060885242813234264,normal
2025-07-18 20:30:00+08:00,1106.987939618792,2113.244264647071,-977.1940167360849,-29.062308292193848,0.10809467055965272,normal
2025-07-18 20:40:00+08:00,984.4180258489222,2114.6256561035707,-748.6450557110988,-381.56257454354954,0.3557177753849229,normal
2025-07-18 20:50:00+08:00,947.030499291388,2115.9238698039385,-714.4296283335642,-454.4637421789862,0.40692912244927393,normal
2025-07-18 21:00:00+08:00,988.2513814153511,2117.1326748639854,-590.4276878780985,-538.4536055705357,0.46593001617352314,normal
2025-07-18 21:10:00+08:00,986.1854986998604,2118.2477016042258,-1018.9360334065589,-113.12616949780659,0.16714754599915985,normal
2025-07-18 21:20:00+08:00,1190.5825872478977,2119.2672950931174,-908.8728832134731,-19.81182463174673,0.10159642444626689,normal
2025-07-18 21:30:00+08:00,972.4099826587028,2120.191859712042,-1021.0581476773374,-126.72372937600176,0.17669951040160733,normal
2025-07-18 21:40:00+08:00,1761.5568744600218,2121.023657174323,-1015.6750827116509,656.2082999973495,0.37329173369673174,normal
2025-07-18 21:50:00+08:00,1960.11716750452,2121.766158521913,-506.3247791265705,344.6757881091776,0.1544475079373197,normal
2025-07-18 22:00:00+08:00,1766.2819894376066,2122.422479339787,-833.8485571926958,477.7080672905154,0.2478995395150074,normal
2025-07-18 22:10:00+08:00,1134.0546638602696,2122.9926342548124,-1010.2344182590238,21.296447864480797,0.07271883471343935,normal
2025-07-18 22:20:00+08:00,961.560996588286,2123.4751259748723,-1176.0925171134313,14.178387726844903,0.07771910370715847,normal
2025-07-18 22:30:00+08:00,952.9163036533114,2123.8690352592625,-1115.4895887149737,-55.46314289097745,0.1266406328162247,normal
2025-07-18 22:40:00+08:00,905.4960793559734,2124.1727103088365,-1170.4921008865338,-48.184530066329444,0.12152757935493971,normal
2025-07-18 22:50:00+08:00,934.5832583318748,2124.3829289922064,-1082.241049520717,-107.55862113961439,0.16323647488031617,normal
2025-07-18 23:00:00+08:00,997.7848009660952,2124.495608461493,-1074.999029663629,-51.71177783176836,0.12400538753492892,normal
2025-07-18 23:10:00+08:00,958.7251777797268,2124.507295626231,-1203.7403162878338,37.95819844132939,0.06101434877491953,normal
2025-07-18 23:20:00+08:00,872.7782401081553,2124.414327593475,-1044.9366734283271,-206.69941405699228,0.23288053846673865,normal
2025-07-18 23:30:00+08:00,873.7281371639568,2124.2113337106402,-1001.7525220301269,-248.73067451655652,0.26240650542670513,normal
2025-07-18 23:40:00+08:00,1199.2072763305034,2123.89388882523,-970.0444402880263,45.35782779329975,0.05581628406371576,normal
2025-07-18 23:50:00+08:00,1396.6999931794098,2123.4620039423976,-666.5317823112515,-60.230228451736366,0.12998939774079105,normal
2025-07-19 00:00:00+08:00,1581.0893438264643,2122.919230861419,-596.5377523436393,54.707865308685086,0.0492481037204376,normal
2025-07-19 00:10:00+08:00,892.987700493763,2122.2726921171893,-179.20203840121854,-1050.0829532222078,0.825337539272798,normal
2025-07-19 00:20:00+08:00,1791.4820538686768,2121.531611244192,-309.8035277053376,-20.24602967017745,0.10190144322225363,normal
2025-07-19 00:30:00+08:00,2470.710226175154,2120.707978962679,163.07616554280415,186.92608166967057,0.04363206796834235,normal
2025-07-19 00:40:00+08:00,2910.8337791667795,2119.814884204808,-44.41578433727477,835.434679299246,0.4991940286972152,normal
2025-07-19 00:50:00+08:00,2473.773876624322,2118.8664437740954,240.82142505090908,114.08600779931749,0.007536362170139843,normal
2025-07-19 01:00:00+08:00,2258.377913008815,2117.8774800953165,139.32994921656783,1.1704836969306598,0.0868568488141641,normal
2025-07-19 01:10:00+08:00,3298.326739548197,2116.8631085640995,1030.0949581049708,151.36867287912673,0.01865382878035434,normal
2025-07-19 01:20:00+08:00,8972.419032320904,2115.837483147695,3813.6071672542625,3042.974381918947,2.049938489122546,mild
2025-07-19 01:30:00+08:00,3285.494909383525,2114.812268280719,1101.9141078753216,68.76853322748411,0.03937081686617074,normal
2025-07-19 01:40:00+08:00,2408.46606166069,2113.7972066287352,2260.37619800086,-1965.7073429689053,1.4685420300210328,normal
2025-07-19 01:50:00+08:00,4508.11098922259,2112.7987317557518,1065.007572469316,1330.3046849975226,0.8468285102227595,normal
2025-07-19 02:00:00+08:00,4782.834984668839,2111.82341154522,2764.9818483919425,-93.9702752683238,0.1536909830999233,normal
2025-07-19 02:10:00+08:00,1636.4236063092687,2110.876768365713,-446.6750913044226,-27.77807075202145,0.10719252404381464,normal
2025-07-19 02:20:00+08:00,1110.3255985236804,2109.9648230744538,-671.6008009417183,-328.03842360905514,0.3181183245292318,normal
2025-07-19 02:30:00+08:00,2142.1139353782646,2109.094018261525,3262.667841828377,-3229.647924711637,2.3564304123311266,moderate
2025-07-19 02:40:00+08:00,2645.4142609407204,2108.2716770196535,996.491473724747,-459.3488898036801,0.4103608231830655,normal
2025-07-19 02:50:00+08:00,4406.022735724315,2107.505547501062,2019.1240283148977,279.39315990835485,0.10858800474274787,normal
2025-07-19 03:00:00+08:00,2191.764679768165,2106.8013704612,395.52441612559096,-310.56110681862583,0.30584092260359763,normal
2025-07-19 03:10:00+08:00,2251.211223170313,2106.1613377196127,335.97288364039906,-190.92299818969855,0.22179797923460387,normal
2025-07-19 03:20:00+08:00,4538.512808352364,2105.587449969933,1246.5666144277752,1186.358743954656,0.7457098891587596,normal
2025-07-19 03:30:00+08:00,3086.9294996406807,2105.0825602348823,542.9051837984937,438.9417556073049,0.2206671218952837,normal
2025-07-19 03:40:00+08:00,3331.1237405623915,2104.6498953976547,1132.6294808787202,93.84436428601657,0.021755638276886858,normal
2025-07-19 03:50:00+08:00,2125.85047651484,2104.2922102092803,2038.9601826372623,-2017.4019163317025,1.5048562458792012,normal
2025-07-19 04:00:00+08:00,3967.996561374478,2104.0095240368287,2023.127754772942,-159.14071743529257,0.1994716782575073,normal
2025-07-19 04:10:00+08:00,2893.489743699753,2103.7992881873874,965.225332390831,-175.5348768784654,0.2109881877497987,normal
2025-07-19 04:20:00+08:00,3489.445087028763,2103.6584092025073,1868.1597951733902,-482.37311734713467,0.42653479879773437,normal
2025-07-19 04:30:00+08:00,2229.3405574030567,2103.5822475431473,201.92924948742635,-76.1709396275171,0.14118737054361166,normal
2025-07-19 04:40:00+08:00,2903.3603434399965,2103.56597996176,745.8821450688008,53.912218409435354,0.04980702686007668,normal
2025-07-19 04:50:00+08:00,1315.612909334515,2103.6058050255774,-724.7022792098206,-63.290616481241614,0.13213924799167226,normal
2025-07-19 05:00:00+08:00,2395.3509264040117,2103.6980273250206,1658.857396923179,-1367.204497844188,1.0481079284170873,normal
2025-07-19 05:10:00+08:00,4174.664695047312,2103.8397053747753,2126.843806559251,-56.01881688671392,0.12703098066349927,normal
2025-07-19 05:20:00+08:00,2361.6010585923605,2104.029754274856,2715.582834744005,-2458.0115304265005,1.8143740848819636,mild
2025-07-19 05:30:00+08:00,3380.8375451299357,2104.266951125476,-482.0551014731015,1758.6256954775608,1.1477138956577166,normal
2025-07-19 05:40:00+08:00,3997.550719775918,2104.5490624083563,1552.6205551084447,340.3811022591167,0.15143059264318226,normal
2025-07-19 05:50:00+08:00,2541.439850669733,2104.8719609876166,226.09789139944618,210.46999828267008,0.06017111287022907,normal
2025-07-19 06:00:00+08:00,3478.68014157751,2105.2306535048792,1485.2197047415364,-111.77021666890573,0.1661950211881584,normal
2025-07-19 06:10:00+08:00,4571.984115571595,2105.619333355203,2181.4960510300366,284.8687311863555,0.11243446413686295,normal
2025-07-19 06:20:00+08:00,3504.647952502496,2106.0312788304327,1526.1903300593672,-127.5736563873038,0.17729656403691835,normal
2025-07-19 06:30:00+08:00,2539.667843967536,2106.458537663226,1952.1176615776449,-1518.9083552733346,1.1546763023648927,normal
2025-07-19 06:40:00+08:00,2721.9973776981,2106.892961634771,2769.3888988245126,-2154.2844827611834,1.6010130132376401,normal
2025-07-19 06:50:00+08:00,2302.963637022847,2107.3263460511566,1628.4581577045578,-1432.8208667328677,1.0942018765560915,normal
2025-07-19 07:00:00+08:00,3266.718876648647,2107.7513329556755,850.8823196711875,308.08522402178414,0.12874350157447756,normal
2025-07-19 07:10:00+08:00,1747.656810040837,2108.1610858270524,-468.2855706086573,107.78129482244185,0.011965274008898241,normal
2025-07-19 07:20:00+08:00,2268.103604633445,2108.549447954375,2331.383284745618,-2171.829128066548,1.6133377118535401,normal
2025-07-19 07:30:00+08:00,2802.1284880579237,2108.9112330231587,623.0265533678437,70.19070166692154,0.038371777153937185,normal
2025-07-19 07:40:00+08:00,2291.74468175575,2109.2427449518364,3671.3990820918916,-3488.8971452879778,2.5385468617889795,moderate
2025-07-19 07:50:00+08:00,1990.1303686865135,2109.542578220209,2426.1315839064437,-2545.5437934401393,1.8758634306073474,mild
2025-07-19 08:00:00+08:00,3554.35427442079,2109.8121936249026,147.1866578341472,1297.3554229617398,0.8236824324799868,normal
2025-07-19 08:10:00+08:00,2842.191084897661,2110.0544562148625,981.2236322983308,-249.08700361553247,0.26265681819601544,normal
2025-07-19 08:20:00+08:00,2081.378138287003,2110.27214249349,439.2253766247831,-468.11938083127006,0.4165218858176831,normal
2025-07-19 08:30:00+08:00,2140.272745722127,2110.4693740597336,73.30993278586985,-43.50656112347633,0.11824141674796035,normal
2025-07-19 08:40:00+08:00,1931.4149091961597,2110.6534211610256,314.3358566910697,-493.5743686559356,0.43440341307286684,normal
2025-07-19 08:50:00+08:00,2403.3603128750747,2110.8332727267943,348.84699662458286,-56.31995647630265,0.12724252410700576,normal
2025-07-19 09:00:00+08:00,2444.6190767292755,2111.01713987757,330.94908939325785,2.652847458447468,0.08581552331103522,normal
2025-07-19 09:10:00+08:00,2170.0472886928574,2111.2108049455705,-141.57823504833388,200.4147187956205,0.053107516711996414,normal
2025-07-19 09:20:00+08:00,2923.5117555894467,2111.4175221908054,231.23311434215134,580.8611190564898,0.32036212010289983,normal
2025-07-19 09:30:00+08:00,2020.4495396468108,2111.6384208517275,-139.73707728122008,48.54819607630361,0.05357512575715677,normal
2025-07-19 09:40:00+08:00,1966.5161615208835,2111.8735530323925,-353.3048640774406,207.94747256593155,0.05839909818035937,normal
2025-07-19 09:50:00+08:00,1844.7581184700025,2112.1218016732737,172.26772448194575,-439.631407685217,0.3965097580663401,normal
2025-07-19 10:00:00+08:00,2312.0091803635214,2112.382433784533,92.32105497689099,107.30569160209734,0.012299374029130925,normal
2025-07-19 10:10:00+08:00,1623.918988617825,2112.656897003186,-430.26905724081183,-58.46885114454881,0.1287520718170042,normal
2025-07-19 10:20:00+08:00,2108.77320504029,2112.9484007884453,130.7387072210394,-134.91390296919462,0.1824529137558,normal
2025-07-19 10:30:00+08:00,2129.421363079902,2113.261574860252,54.040518135061895,-37.88072991541185,0.1142894033047408,normal
2025-07-19 10:40:00+08:00,2068.81527467214,2113.6012547105997,-59.08280852383493,14.296828485375045,0.07763590187393153,normal
2025-07-19 10:50:00+08:00,1758.261926290303,2113.9717867982,-155.5230385200013,-200.18682198789543,0.22830559647943174,normal
2025-07-19 11:00:00+08:00,1777.4613698646322,2114.377140488365,-46.82263373922916,-290.0931368845038,0.291462657536009,normal
2025-07-19 11:10:00+08:00,1663.0465032415618,2114.821311247448,167.6005372857721,-619.3753452916585,0.5227756255419947,normal
2025-07-19 11:20:00+08:00,1157.4017265839848,2115.3079756169745,-604.839312331213,-353.06693670177674,0.3357002633660108,normal
2025-07-19 11:30:00+08:00,2111.780705135152,2115.841016005909,-332.77232547522914,328.7120146044722,0.14323333439356473,normal
2025-07-19 11:40:00+08:00,1943.99833368158,2116.4226031840553,-105.91825954083536,-66.50600996163985,0.13439798590786833,normal
2025-07-19 11:50:00+08:00,2234.081214439946,2117.0521616239157,-68.45252231832828,185.48157513435854,0.042617336271773075,normal
2025-07-19 12:00:00+08:00,1697.2296451136267,2117.7282052582755,-591.7051097119696,171.20654956732096,0.032589468236492225,normal
2025-07-19 12:10:00+08:00,2150.165367345817,2118.449062563905,-524.3106126287147,556.0269174106265,0.3029166804645068,normal
2025-07-19 12:20:00+08:00,2077.978840415742,2119.2122838976697,-243.18691653244687,201.95347305051928,0.05418845520379724,normal
2025-07-19 12:30:00+08:00,2034.5546368861703,2120.0142414968327,-382.0846881157543,296.6250835050919,0.12069302375028869,normal
2025-07-19 12:40:00+08:00,1682.007169093528,2120.850133471093,-734.0476593181394,295.2046949405744,0.11969523435811467,normal
2025-07-19 12:50:00+08:00,2304.7237309690536,2121.714870097405,-158.22345240863774,341.2323132802867,0.15202854826507478,normal
2025-07-19 13:00:00+08:00,2318.8076775293293,2122.604759692991,180.6421708630838,15.560746973254481,0.07674802901203817,normal
2025-07-19 13:10:00+08:00,1617.074993169459,2123.516710348611,-248.91443215850208,-257.52728502064997,0.26858591637616797,normal
2025-07-19 13:20:00+08:00,1993.3510533886224,2124.4480519352537,-439.1876840199964,308.0906854733653,0.1287473381151184,normal
2025-07-19 13:30:00+08:00,1074.9077219229307,2125.397276415929,-612.7529563767473,-437.7365981162509,0.3951786991326556,normal
2025-07-19 13:40:00+08:00,1636.4612279509452,2126.3633208269166,-521.458678016218,31.556585140246625,0.06551133080095442,normal
2025-07-19 13:50:00+08:00,1378.8570269700429,2127.3464715724585,96.24895785979867,-844.7384024622143,0.6810878461906317,normal
2025-07-19 14:00:00+08:00,1147.9578366172047,2128.3486580819153,-1140.2835916973436,159.89277023263276,0.024641805683052388,normal
2025-07-19 14:10:00+08:00,1242.6549967671403,2129.372969361785,-733.9982099993777,-152.71976259526718,0.19496110925755036,normal
2025-07-19 14:20:00+08:00,1639.2136574858805,2130.4232314160645,-492.3039080113002,1.094334081116358,0.086910342119289,normal
2025-07-19 14:30:00+08:00,1828.4292303706263,2131.5042195509113,-641.8442937804938,338.76930460020867,0.1502983428866266,normal
2025-07-19 14:40:00+08:00,1722.8406482957016,2132.6204848754246,-388.37983128190103,-21.40000529782219,0.10271208382360376,normal
2025-07-19 14:50:00+08:00,978.6108934117284,2133.7761337525667,-874.4011566174273,-280.764083723411,0.28490921820560416,normal
2025-07-19 15:00:00+08:00,971.2341509114542,2134.9741864202465,-1027.412199725472,-136.32783578332032,0.18344616813592146,normal
2025-07-19 15:10:00+08:00,1229.8490945614997,2136.218345704234,-962.9865302473958,56.61727910466152,0.047906785662485435,normal
2025-07-19 15:20:00+08:00,1981.7071431618367,2137.5120234242963,-592.5385070830131,436.7336268205536,0.21911596361718036,normal
2025-07-19 15:30:00+08:00,2174.838596051444,2138.8571252715733,-112.37392886835855,148.3553996482292,0.016537075561820134,normal
2025-07-19 15:40:00+08:00,1783.2430999382111,2140.254916735613,-330.87253707408485,-26.13927972331703,0.10604131208303211,normal
2025-07-19 15:50:00+08:00,1392.8742842479492,2141.707245151675,-576.8543871644254,-171.9785737393006,0.20848996885656274,normal
2025-07-19 16:00:00+08:00,1716.2554589241577,2143.2161488916104,-442.6409842690737,15.680294301620961,0.07666404983965773,normal
2025-07-19 16:10:00+08:00,1105.247718085196,2144.78289521319,-678.9502430070228,-360.58493412097096,0.340981478846517,normal
2025-07-19 16:20:00+08:00,1139.136993703097,2146.407003689499,80.76619649444008,-1088.036206480842,0.8519988025679053,normal
2025-07-19 16:30:00+08:00,2011.786264499662,2148.086983650953,-84.66634740054667,-51.63437175074432,0.12395101159269385,normal
2025-07-19 16:40:00+08:00,1700.6197091423635,2149.8208563853113,-406.4598949933538,-42.741252249594254,0.11770380535402773,normal
2025-07-19 16:50:00+08:00,2006.269245417291,2151.605733688946,-437.25344177242107,291.9169535007659,0.11738567371055597,normal
2025-07-19 17:00:00+08:00,1821.8035265936885,2153.4377730828,-600.561257637015,268.9270111479036,0.10123578263186281,normal
2025-07-19 17:10:00+08:00,1092.5830022381388,2155.31213252432,-967.129090450684,-95.60003983549723,0.15483585418484305,normal
2025-07-19 17:20:00+08:00,880.3584156820364,2157.2231240263236,-1218.943306051981,-57.921402292306084,0.12836750193861238,normal
2025-07-19 17:30:00+08:00,823.5763359537907,2159.164635129811,-1123.2357024222438,-212.35259675377642,0.2368517656842636,normal
2025-07-19 17:40:00+08:00,736.9476112419947,2161.130305555016,-1181.4345652587826,-242.7481290542387,0.2582039086516969,normal
2025-07-19 17:50:00+08:00,818.2245556253904,2163.113819342313,-1374.421428108013,29.53216439109019,0.06693343852504152,normal
2025-07-19 18:00:00+08:00,901.2185797571644,2165.110180736125,-1312.5204047858488,48.6288038068883,0.05351850073178426,normal
2025-07-19 18:10:00+08:00,766.1032206945695,2167.115426524913,-1445.4345660500924,44.42236021974895,0.056473427922043615,normal
2025-07-19 18:20:00+08:00,806.095915995264,2169.1258475404834,-1229.3947121935073,-133.63521935171207,0.18155466873937082,normal
2025-07-19 18:30:00+08:00,666.7445036630113,2171.1390310763054,-1239.6201337610946,-264.7743936521995,0.27367683888648087,normal
2025-07-19 18:40:00+08:00,788.4749802095389,2173.1534899604603,-1337.4583719281643,-47.22013782275735,0.12085011659962808,normal
2025-07-19 18:50:00+08:00,817.7539165892654,2175.1682348587997,-939.6073224387956,-417.80699583073874,0.3811786246125634,normal
2025-07-19 19:00:00+08:00,753.2604663831464,2177.1829626791855,-1277.126585626105,-146.79591066993407,0.19079974330490693,normal
2025-07-19 19:10:00+08:00,786.2917828087094,2179.1975678318736,-1148.3568754530602,-244.54890957010412,0.2594689143981876,normal
2025-07-19 19:20:00+08:00,587.7840184440997,2181.2133175489294,-1195.6559125181946,-397.77338658663507,0.36710548766252254,normal
2025-07-19 19:30:00+08:00,758.170100678693,2183.2328808677557,-1238.9541965496105,-186.10858363945226,0.21841596681366046,normal
2025-07-19 19:40:00+08:00,839.1864507219523,2185.260020882161,-1218.70775265897,-127.36581750123833,0.1771505621322439,normal
2025-07-19 19:50:00+08:00,727.2101728557054,2187.2997115882595,-1146.4380626474765,-313.65147608507755,0.30801183396475307,normal
2025-07-19 20:00:00+08:00,596.6387814657262,2189.358489378059,-854.7155990677414,-738.0041088445914,0.6061095278534717,normal
2025-07-19 20:10:00+08:00,1753.370806069447,2191.4443958152933,-695.626747826469,257.5531580806228,0.09324591970126801,normal
2025-07-19 20:20:00+08:00,1805.39007916164,2193.56577045962,-748.3837889143219,360.208097616342,0.1653585882215217,normal
2025-07-19 20:30:00+08:00,1348.6824338999704,2195.730697665611,-959.9050729527462,112.85680918710568,0.008399845140066904,normal
2025-07-19 20:40:00+08:00,1597.8890416613228,2197.9466233995313,-693.0107778835953,92.95319614538676,0.022381662830714466,normal
2025-07-19 20:50:00+08:00,1515.7147299281232,2200.218413818116,-687.731157572749,3.2274736827562265,0.08541186197117145,normal
2025-07-19 21:00:00+08:00,2221.3222020785606,2202.5485204280235,-394.8835617638223,413.6572434143595,0.20290534974176988,normal
2025-07-19 21:10:00+08:00,1170.363688006817,2204.936610322212,-1055.7829262126859,21.210003897291244,0.07277955955707287,normal
2025-07-19 21:20:00+08:00,1723.8361304503474,2207.3815438895344,-990.004616899901,506.459203460714,0.2680965330703033,normal
2025-07-19 21:30:00+08:00,1629.3184825919018,2209.882120432509,-1038.885836127406,458.32219828679854,0.23428142477289446,normal
2025-07-19 21:40:00+08:00,991.5211291170334,2212.4361954571036,-1072.084064745681,-148.83100159438936,0.19222934657492546,normal
2025-07-19 21:50:00+08:00,1808.2306987431932,2215.041803285994,-574.3160799265875,167.50497538378704,0.02998919986842767,normal
2025-07-19 22:00:00+08:00,1093.973917415203,2217.698143287644,-850.7248949829166,-272.9993308895246,0.2794546628789516,normal
2025-07-19 22:10:00+08:00,1685.8338815112634,2220.4051388386765,-1045.0163292130214,510.4450718856083,0.2708965114229254,normal
2025-07-19 22:20:00+08:00,952.8215978334335,2223.1630483721183,-1191.1149838034626,-79.22646673522195,0.14333380611182803,normal
2025-07-19 22:30:00+08:00,2413.0783245115463,2225.9719713746445,-1162.2871817585162,1349.3935348954183,0.8602379760638149,normal
2025-07-19 22:40:00+08:00,978.6823416995636,2228.8327588302045,-1189.4116865776143,-60.73873055302647,0.13034660844724152,normal
2025-07-19 22:50:00+08:00,1351.9191547679743,2231.745681003886,-1136.6183062193356,256.79177998342357,0.09271106958504147,normal
2025-07-19 23:00:00+08:00,984.7307722466672,2234.708868617304,-1070.6947206889615,-179.2833756816749,0.2136214195540058,normal
2025-07-19 23:10:00+08:00,981.9063880181116,2237.716910911197,-1257.4389813358684,1.628458442783085,0.08653513238056948,normal
2025-07-19 23:20:00+08:00,987.517857505693,2240.7627562598914,-1089.6869787795945,-163.55791997460392,0.202574658629858,normal
2025-07-19 23:30:00+08:00,1076.588457900183,2243.8400530863614,-962.4731469687079,-204.77844821747067,0.23153110537125712,normal
2025-07-19 23:40:00+08:00,976.039276927258,2246.9426791372025,-1063.2927580222072,-207.6106441877373,0.2335206560944074,normal
2025-07-19 23:50:00+08:00,1956.2962645525768,2250.0618800095203,-586.2355901413879,292.4699746844444,0.11777415802006562,normal
2025-07-20 00:00:00+08:00,1407.1457703439694,2253.1857835704513,-628.2516351113308,-217.78837811515132,0.24067027360248228,normal
2025-07-20 00:10:00+08:00,2368.1347328935144,2256.30028445076,-28.92381427852143,140.75826272127597,0.011200266447771315,normal
2025-07-20 00:20:00+08:00,3591.0982210103866,2259.3922984210417,-277.8287401875649,1609.53466277691,1.0429809693210998,normal
2025-07-20 00:30:00+08:00,2028.065147394541,2262.4476205629985,302.6983422410577,-537.080815409515,0.4649656635346995,normal
2025-07-20 00:40:00+08:00,2232.395224136196,2265.451426175457,-133.53753335459635,100.48133131533496,0.017093325819934356,normal
2025-07-20 00:50:00+08:00,2392.6455436923416,2268.3900493799897,268.11391723752905,-143.85842292517736,0.1887362275990091,normal
2025-07-20 01:00:00+08:00,5523.89614319348,2271.2499477791025,-2056.9314300470432,5309.577625461421,3.6421736909331397,severe
2025-07-20 01:10:00+08:00,2797.219277628105,2274.0189007722433,655.3661033627977,-132.16572650693615,0.18052238475101645,normal
2025-07-20 01:20:00+08:00,4651.265180607962,2276.6870529583007,4684.072111200319,-2309.493983550658,1.7100440187815178,normal
2025-07-20 01:30:00+08:00,6260.8852174695785,2279.2475440686962,1345.0473292556137,2636.590344145269,1.764463308479158,mild
2025-07-20 01:40:00+08:00,5371.679358148087,2281.696000337611,2861.896010693078,228.0873471173977,0.07254688399697878,normal
2025-07-20 01:50:00+08:00,3964.089765184857,2284.0316321408627,1645.242661131277,34.81547191271693,0.06322203987514935,normal
2025-07-20 02:00:00+08:00,5306.512685540984,2286.2563644866923,2908.1458589125705,112.11046214172165,0.008924136297689395,normal
2025-07-20 02:10:00+08:00,1911.0882969220877,2288.3737179643404,-540.3714792280167,163.08605818576416,0.02688501498886235,normal
2025-07-20 02:20:00+08:00,1903.2536785389816,2290.3885129334626,-588.24814318369,201.113308789209,0.053598259669588665,normal
2025-07-20 02:30:00+08:00,6107.891997053988,2292.304881577658,3734.1476942579525,81.4394212183779,0.030469817560368703,normal
